2016-01-30 15:14:26.047000,23.193.155.142,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:26.047000,11.5.162.23,http://domain.com/somepage/?var1=1045,460
2016-01-30 15:14:26.047000,50.135.164.216,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.047000,101.83.50.149,http://domain.com/somepage/?var1=1043,580
2016-01-30 15:14:26.047000,239.75.60.231,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:26.047000,70.53.92.177,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.047000,82.56.180.119,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.047000,101.11.46.101,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:26.047000,226.74.88.194,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:26.047000,127.114.115.122,http://domain.com/somepage/?var1=1047,500
2016-01-30 15:14:26.047000,191.33.53.236,http://domain.com/somepage/?var1=1043,300
2016-01-30 15:14:26.047000,181.158.128.155,http://domain.com/somepage/?var1=1050,460
2016-01-30 15:14:26.047000,34.173.216.199,http://domain.com/somepage/?var1=1047,180
2016-01-30 15:14:26.047000,240.204.74.36,http://domain.com/somepage/?var1=1043,300
2016-01-30 15:14:26.047000,136.235.187.178,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26.047000,251.5.35.235,http://domain.com/somepage/?var1=1043,340
2016-01-30 15:14:26.047000,9.146.73.127,http://domain.com/somepage/?var1=1040,380
2016-01-30 15:14:26.047000,67.98.252.74,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:26.047000,21.143.240.101,http://domain.com/somepage/?var1=1050,380
2016-01-30 15:14:26.047000,201.232.228.48,http://domain.com/somepage/?var1=1047,460
2016-01-30 15:14:26.047000,215.10.236.160,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:26.047000,112.129.99.255,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:26.047000,146.35.110.77,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26.047000,134.90.137.246,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:26.047000,49.158.136.4,http://domain.com/somepage/?var1=1043,140
2016-01-30 15:14:26.047000,192.133.193.157,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:26.047000,230.122.151.3,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:26.047000,49.50.169.45,http://domain.com/somepage/?var1=1047,380
2016-01-30 15:14:26.047000,103.174.201.110,http://domain.com/somepage/?var1=1048,580
2016-01-30 15:14:26.047000,109.125.221.54,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:26.047000,156.251.23.78,http://domain.com/somepage/?var1=1049,180
2016-01-30 15:14:26.047000,65.167.169.200,http://domain.com/somepage/?var1=1048,220
2016-01-30 15:14:26.047000,163.240.86.131,http://domain.com/somepage/?var1=1042,300
2016-01-30 15:14:26.047000,50.140.39.26,http://domain.com/somepage/?var1=1049,460
2016-01-30 15:14:26.047000,63.242.172.155,http://domain.com/somepage/?var1=1047,340
2016-01-30 15:14:26.048000,204.8.62.35,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:26.048000,35.70.11.246,http://domain.com/somepage/?var1=1046,300
2016-01-30 15:14:26.048000,162.167.30.130,http://domain.com/somepage/?var1=1049,500
2016-01-30 15:14:26.048000,57.111.39.225,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26.048000,114.148.176.91,http://domain.com/somepage/?var1=1043,140
2016-01-30 15:14:26.048000,19.69.83.156,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.048000,119.142.150.155,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:26.048000,216.164.17.23,http://domain.com/somepage/?var1=1050,460
2016-01-30 15:14:26.048000,134.206.210.182,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:26.048000,180.52.42.85,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:26.048000,40.224.188.13,http://domain.com/somepage/?var1=1050,460
2016-01-30 15:14:26.048000,216.109.208.51,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.048000,192.46.27.174,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:26.048000,192.47.31.198,http://domain.com/somepage/?var1=1049,500
2016-01-30 15:14:26.048000,253.57.167.70,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:26.048000,187.55.201.238,http://domain.com/somepage/?var1=1042,100
2016-01-30 15:14:26.048000,244.235.241.135,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.048000,73.222.20.179,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26.048000,102.208.102.168,http://domain.com/somepage/?var1=1041,340
2016-01-30 15:14:26.048000,231.244.246.187,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:26.048000,107.223.137.229,http://domain.com/somepage/?var1=1050,180
2016-01-30 15:14:26.048000,138.230.185.156,http://domain.com/somepage/?var1=1047,140
2016-01-30 15:14:26.048000,170.26.20.57,http://domain.com/somepage/?var1=1044,460
2016-01-30 15:14:26.048000,92.33.127.66,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:26.048000,21.186.171.114,http://domain.com/somepage/?var1=1046,180
2016-01-30 15:14:26.048000,74.239.229.20,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:26.048000,187.153.230.60,http://domain.com/somepage/?var1=1043,380
2016-01-30 15:14:26.048000,7.95.11.72,http://domain.com/somepage/?var1=1049,180
2016-01-30 15:14:26.048000,55.1.7.175,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:26.048000,105.131.122.122,http://domain.com/somepage/?var1=1043,580
2016-01-30 15:14:26.048000,219.171.83.237,http://domain.com/somepage/?var1=1043,540
2016-01-30 15:14:26.048000,117.223.239.199,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:26.048000,38.76.192.246,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.048000,14.3.62.73,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:26.048000,175.162.23.10,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:26.048000,136.109.253.201,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:26.048000,185.29.184.176,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:26.048000,110.233.32.55,http://domain.com/somepage/?var1=1041,540
2016-01-30 15:14:26.048000,199.135.4.202,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:26.048000,187.131.69.229,http://domain.com/somepage/?var1=1041,380
2016-01-30 15:14:26.048000,195.210.110.38,http://domain.com/somepage/?var1=1043,380
2016-01-30 15:14:26.048000,12.89.48.232,http://domain.com/somepage/?var1=1043,340
2016-01-30 15:14:26.048000,113.218.188.238,http://domain.com/somepage/?var1=1048,540
2016-01-30 15:14:26.048000,167.57.233.81,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:26.048000,64.124.163.161,http://domain.com/somepage/?var1=1049,180
2016-01-30 15:14:26.048000,218.34.184.214,http://domain.com/somepage/?var1=1046,420
2016-01-30 15:14:26.048000,177.144.19.68,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:26.048000,28.159.116.82,http://domain.com/somepage/?var1=1050,300
2016-01-30 15:14:26.048000,96.99.198.3,http://domain.com/somepage/?var1=1050,180
2016-01-30 15:14:26.048000,52.35.10.81,http://domain.com/somepage/?var1=1048,460
2016-01-30 15:14:26.048000,70.109.149.86,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.048000,13.195.175.76,http://domain.com/somepage/?var1=1044,300
2016-01-30 15:14:26.048000,20.63.220.99,http://domain.com/somepage/?var1=1050,100
2016-01-30 15:14:26.048000,42.239.21.248,http://domain.com/somepage/?var1=1041,300
2016-01-30 15:14:26.048000,24.193.7.82,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:26.048000,36.23.15.0,http://domain.com/somepage/?var1=1049,220
2016-01-30 15:14:26.048000,114.42.93.50,http://domain.com/somepage/?var1=1042,300
2016-01-30 15:14:26.049000,170.251.131.124,http://domain.com/somepage/?var1=1048,540
2016-01-30 15:14:26.049000,156.68.198.241,http://domain.com/somepage/?var1=1044,140
2016-01-30 15:14:26.049000,55.96.242.71,http://domain.com/somepage/?var1=1049,340
2016-01-30 15:14:26.049000,121.148.44.5,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.049000,108.14.62.248,http://domain.com/somepage/?var1=1045,140
2016-01-30 15:14:26.049000,32.5.52.160,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:26.049000,14.168.44.217,http://domain.com/somepage/?var1=1042,500
2016-01-30 15:14:26.049000,14.222.50.249,http://domain.com/somepage/?var1=1044,180
2016-01-30 15:14:26.049000,67.7.96.112,http://domain.com/somepage/?var1=1045,140
2016-01-30 15:14:26.049000,177.207.181.241,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:26.049000,205.206.149.103,http://domain.com/somepage/?var1=1047,420
2016-01-30 15:14:26.049000,159.108.255.211,http://domain.com/somepage/?var1=1041,140
2016-01-30 15:14:26.049000,162.30.114.88,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.049000,254.213.138.52,http://domain.com/somepage/?var1=1042,180
2016-01-30 15:14:26.049000,109.179.55.80,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:26.049000,88.150.126.46,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.049000,194.37.160.3,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26.049000,96.53.209.56,http://domain.com/somepage/?var1=1046,300
2016-01-30 15:14:26.049000,71.69.223.103,http://domain.com/somepage/?var1=1042,300
2016-01-30 15:14:26.049000,23.170.72.207,http://domain.com/somepage/?var1=1043,340
2016-01-30 15:14:26.049000,144.196.55.227,http://domain.com/somepage/?var1=1041,580
2016-01-30 15:14:26.049000,142.157.45.154,http://domain.com/somepage/?var1=1043,500
2016-01-30 15:14:26.049000,123.35.131.17,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26.049000,160.101.214.99,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:26.049000,172.97.223.44,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:26.049000,87.245.29.188,http://domain.com/somepage/?var1=1047,500
2016-01-30 15:14:26.049000,105.210.67.193,http://domain.com/somepage/?var1=1049,300
2016-01-30 15:14:26.049000,242.189.59.137,http://domain.com/somepage/?var1=1047,140
2016-01-30 15:14:26.049000,13.250.191.32,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:26.049000,48.115.28.188,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.049000,1.65.229.181,http://domain.com/somepage/?var1=1041,260
2016-01-30 15:14:26.049000,246.28.113.97,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:26.049000,70.222.224.99,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:26.049000,105.84.164.155,http://domain.com/somepage/?var1=1048,180
2016-01-30 15:14:26.049000,48.250.146.227,http://domain.com/somepage/?var1=1041,140
2016-01-30 15:14:26.049000,236.223.117.236,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:26.049000,237.24.0.242,http://domain.com/somepage/?var1=1048,420
2016-01-30 15:14:26.049000,180.184.38.223,http://domain.com/somepage/?var1=1047,420
2016-01-30 15:14:26.049000,70.150.125.102,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:26.049000,101.130.165.255,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:26.049000,212.75.43.168,http://domain.com/somepage/?var1=1045,500
2016-01-30 15:14:26.049000,30.166.75.245,http://domain.com/somepage/?var1=1050,380
2016-01-30 15:14:26.049000,63.254.233.20,http://domain.com/somepage/?var1=1048,380
2016-01-30 15:14:26.049000,116.149.52.59,http://domain.com/somepage/?var1=1050,420
2016-01-30 15:14:26.049000,151.155.146.58,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26.049000,156.77.237.142,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.049000,133.144.168.164,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:26.049000,181.109.34.54,http://domain.com/somepage/?var1=1047,140
2016-01-30 15:14:26.049000,241.195.164.171,http://domain.com/somepage/?var1=1040,340
2016-01-30 15:14:26.049000,246.115.212.101,http://domain.com/somepage/?var1=1047,220
2016-01-30 15:14:26.049000,167.74.187.78,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:26.049000,196.193.130.155,http://domain.com/somepage/?var1=1048,140
2016-01-30 15:14:26.049000,119.114.74.11,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:26.049000,247.30.229.41,http://domain.com/somepage/?var1=1041,260
2016-01-30 15:14:26.049000,52.148.240.104,http://domain.com/somepage/?var1=1040,540
2016-01-30 15:14:26.049000,139.224.64.26,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.049000,60.59.67.187,http://domain.com/somepage/?var1=1040,580
2016-01-30 15:14:26.050000,95.47.70.7,http://domain.com/somepage/?var1=1049,340
2016-01-30 15:14:26.050000,78.50.204.228,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:26.050000,1.206.83.4,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:26.050000,164.29.254.254,http://domain.com/somepage/?var1=1042,500
2016-01-30 15:14:26.050000,82.48.15.135,http://domain.com/somepage/?var1=1049,260
2016-01-30 15:14:26.050000,92.239.243.29,http://domain.com/somepage/?var1=1047,380
2016-01-30 15:14:26.050000,199.161.23.56,http://domain.com/somepage/?var1=1045,500
2016-01-30 15:14:26.050000,204.153.37.139,http://domain.com/somepage/?var1=1048,300
2016-01-30 15:14:26.050000,7.180.112.113,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:26.050000,30.186.253.126,http://domain.com/somepage/?var1=1046,540
2016-01-30 15:14:26.050000,153.160.52.37,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:26.050000,6.12.40.9,http://domain.com/somepage/?var1=1042,420
2016-01-30 15:14:26.050000,76.103.96.4,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:26.050000,126.20.100.228,http://domain.com/somepage/?var1=1040,300
2016-01-30 15:14:26.050000,246.87.121.62,http://domain.com/somepage/?var1=1041,380
2016-01-30 15:14:26.050000,21.90.13.41,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.050000,239.234.73.178,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:26.050000,161.76.201.246,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26.050000,72.148.12.20,http://domain.com/somepage/?var1=1050,500
2016-01-30 15:14:26.050000,90.156.147.169,http://domain.com/somepage/?var1=1045,260
2016-01-30 15:14:26.050000,116.49.241.156,http://domain.com/somepage/?var1=1044,500
2016-01-30 15:14:26.050000,73.135.244.102,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.050000,102.253.212.192,http://domain.com/somepage/?var1=1045,500
2016-01-30 15:14:26.050000,102.53.145.252,http://domain.com/somepage/?var1=1043,580
2016-01-30 15:14:26.050000,143.86.88.125,http://domain.com/somepage/?var1=1041,140
2016-01-30 15:14:26.050000,85.145.131.59,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:26.050000,161.235.253.225,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26.050000,107.28.99.181,http://domain.com/somepage/?var1=1046,420
2016-01-30 15:14:26.050000,158.112.223.16,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:26.050000,160.12.159.97,http://domain.com/somepage/?var1=1049,460
2016-01-30 15:14:26.050000,147.21.172.213,http://domain.com/somepage/?var1=1047,140
2016-01-30 15:14:26.050000,77.116.34.13,http://domain.com/somepage/?var1=1043,340
2016-01-30 15:14:26.050000,7.171.94.25,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:26.050000,7.116.151.52,http://domain.com/somepage/?var1=1042,300
2016-01-30 15:14:26.050000,193.69.245.19,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:26.050000,25.43.187.172,http://domain.com/somepage/?var1=1047,300
2016-01-30 15:14:26.050000,199.93.205.105,http://domain.com/somepage/?var1=1046,140
2016-01-30 15:14:26.050000,183.51.153.23,http://domain.com/somepage/?var1=1046,140
2016-01-30 15:14:26.050000,221.45.19.236,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:26.050000,75.6.175.125,http://domain.com/somepage/?var1=1047,420
2016-01-30 15:14:26.050000,28.99.58.92,http://domain.com/somepage/?var1=1044,500
2016-01-30 15:14:26.050000,57.249.208.216,http://domain.com/somepage/?var1=1045,220
2016-01-30 15:14:26.050000,187.167.49.14,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:26.050000,133.143.233.191,http://domain.com/somepage/?var1=1043,380
2016-01-30 15:14:26.050000,246.75.149.201,http://domain.com/somepage/?var1=1041,220
2016-01-30 15:14:26.050000,11.159.154.91,http://domain.com/somepage/?var1=1044,540
2016-01-30 15:14:26.050000,54.76.158.244,http://domain.com/somepage/?var1=1041,420
2016-01-30 15:14:26.050000,193.44.98.175,http://domain.com/somepage/?var1=1048,460
2016-01-30 15:14:26.050000,87.75.116.32,http://domain.com/somepage/?var1=1049,180
2016-01-30 15:14:26.050000,155.151.249.56,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:26.050000,121.132.151.52,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:26.050000,206.23.221.135,http://domain.com/somepage/?var1=1044,340
2016-01-30 15:14:26.050000,31.113.231.26,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.050000,219.152.250.173,http://domain.com/somepage/?var1=1043,580
2016-01-30 15:14:26.050000,247.97.133.101,http://domain.com/somepage/?var1=1049,140
2016-01-30 15:14:26.050000,210.193.117.239,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.050000,44.22.144.47,http://domain.com/somepage/?var1=1043,140
2016-01-30 15:14:26.051000,228.175.241.208,http://domain.com/somepage/?var1=1048,180
2016-01-30 15:14:26.051000,84.97.151.59,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26.051000,0.228.245.157,http://domain.com/somepage/?var1=1049,540
2016-01-30 15:14:26.051000,173.132.78.108,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.051000,15.79.139.253,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:26.051000,39.192.220.190,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.051000,231.150.161.37,http://domain.com/somepage/?var1=1046,540
2016-01-30 15:14:26.051000,213.169.197.241,http://domain.com/somepage/?var1=1043,380
2016-01-30 15:14:26.051000,78.251.187.86,http://domain.com/somepage/?var1=1045,300
2016-01-30 15:14:26.051000,200.82.93.163,http://domain.com/somepage/?var1=1048,380
2016-01-30 15:14:26.051000,222.166.116.83,http://domain.com/somepage/?var1=1040,180
2016-01-30 15:14:26.051000,32.67.105.149,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:26.051000,149.204.1.102,http://domain.com/somepage/?var1=1043,220
2016-01-30 15:14:26.051000,197.39.180.161,http://domain.com/somepage/?var1=1050,140
2016-01-30 15:14:26.051000,14.229.5.139,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:26.051000,56.234.126.12,http://domain.com/somepage/?var1=1049,300
2016-01-30 15:14:26.051000,35.241.234.246,http://domain.com/somepage/?var1=1046,220
2016-01-30 15:14:26.051000,61.173.208.177,http://domain.com/somepage/?var1=1042,140
2016-01-30 15:14:26.051000,35.255.46.190,http://domain.com/somepage/?var1=1040,540
2016-01-30 15:14:26.051000,183.149.4.67,http://domain.com/somepage/?var1=1046,220
2016-01-30 15:14:26.051000,181.90.70.16,http://domain.com/somepage/?var1=1041,380
2016-01-30 15:14:26.051000,134.209.32.153,http://domain.com/somepage/?var1=1047,300
2016-01-30 15:14:26.051000,175.236.202.24,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:26.051000,152.4.246.136,http://domain.com/somepage/?var1=1044,420
2016-01-30 15:14:26.051000,2.43.132.164,http://domain.com/somepage/?var1=1041,220
2016-01-30 15:14:26.051000,225.3.249.47,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:26.051000,105.225.13.112,http://domain.com/somepage/?var1=1047,420
2016-01-30 15:14:26.051000,174.5.133.170,http://domain.com/somepage/?var1=1045,100
2016-01-30 15:14:26.051000,136.26.172.119,http://domain.com/somepage/?var1=1042,580
2016-01-30 15:14:26.051000,221.218.245.55,http://domain.com/somepage/?var1=1040,500
2016-01-30 15:14:26.051000,133.117.204.22,http://domain.com/somepage/?var1=1047,220
2016-01-30 15:14:26.051000,207.25.46.161,http://domain.com/somepage/?var1=1049,340
2016-01-30 15:14:26.051000,55.96.194.112,http://domain.com/somepage/?var1=1042,460
2016-01-30 15:14:26.051000,50.19.63.210,http://domain.com/somepage/?var1=1042,380
2016-01-30 15:14:26.051000,101.242.209.149,http://domain.com/somepage/?var1=1050,260
2016-01-30 15:14:26.051000,248.212.86.243,http://domain.com/somepage/?var1=1046,100
2016-01-30 15:14:26.051000,83.16.129.189,http://domain.com/somepage/?var1=1049,260
2016-01-30 15:14:26.051000,34.120.67.210,http://domain.com/somepage/?var1=1041,420
2016-01-30 15:14:26.051000,161.221.34.246,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:26.051000,65.224.66.217,http://domain.com/somepage/?var1=1045,420
2016-01-30 15:14:26.051000,194.54.194.75,http://domain.com/somepage/?var1=1044,500
2016-01-30 15:14:26.051000,102.66.12.106,http://domain.com/somepage/?var1=1048,220
2016-01-30 15:14:26.051000,26.169.103.216,http://domain.com/somepage/?var1=1042,260
2016-01-30 15:14:26.051000,18.230.124.141,http://domain.com/somepage/?var1=1042,540
2016-01-30 15:14:26.051000,139.78.54.182,http://domain.com/somepage/?var1=1044,420
2016-01-30 15:14:26.051000,87.124.121.209,http://domain.com/somepage/?var1=1042,220
2016-01-30 15:14:26.051000,216.23.92.31,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:26.051000,194.43.225.91,http://domain.com/somepage/?var1=1040,260
2016-01-30 15:14:26.051000,133.205.198.237,http://domain.com/somepage/?var1=1046,260
2016-01-30 15:14:26.051000,245.249.16.53,http://domain.com/somepage/?var1=1046,580
2016-01-30 15:14:26.051000,166.190.77.227,http://domain.com/somepage/?var1=1040,260
2016-01-30 15:14:26.052000,64.98.104.118,http://domain.com/somepage/?var1=1040,420
2016-01-30 15:14:26.052000,126.177.163.152,http://domain.com/somepage/?var1=1040,460
2016-01-30 15:14:26.052000,182.21.220.227,http://domain.com/somepage/?var1=1047,540
2016-01-30 15:14:26.052000,149.178.238.242,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:26.052000,30.189.159.22,http://domain.com/somepage/?var1=1047,300
2016-01-30 15:14:26.052000,7.29.215.242,http://domain.com/somepage/?var1=1047,100
2016-01-30 15:14:26.052000,143.51.70.62,http://domain.com/somepage/?var1=1048,540
2016-01-30 15:14:26.052000,12.51.11.207,http://domain.com/somepage/?var1=1049,340
2016-01-30 15:14:26.052000,34.62.56.201,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:26.052000,103.104.93.250,http://domain.com/somepage/?var1=1043,420
2016-01-30 15:14:26.052000,200.18.248.145,http://domain.com/somepage/?var1=1044,180
2016-01-30 15:14:26.052000,251.227.242.172,http://domain.com/somepage/?var1=1050,340
2016-01-30 15:14:26.052000,30.63.158.174,http://domain.com/somepage/?var1=1050,580
2016-01-30 15:14:26.052000,188.39.116.8,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.052000,89.106.253.3,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:26.052000,87.69.127.246,http://domain.com/somepage/?var1=1048,180
2016-01-30 15:14:26.052000,164.161.59.130,http://domain.com/somepage/?var1=1047,580
2016-01-30 15:14:26.052000,49.44.122.235,http://domain.com/somepage/?var1=1049,100
2016-01-30 15:14:26.052000,89.27.112.103,http://domain.com/somepage/?var1=1050,100
2016-01-30 15:14:26.052000,167.168.255.154,http://domain.com/somepage/?var1=1043,260
2016-01-30 15:14:26.052000,218.235.72.100,http://domain.com/somepage/?var1=1044,300
2016-01-30 15:14:26.052000,177.7.156.14,http://domain.com/somepage/?var1=1049,500
2016-01-30 15:14:26.052000,208.192.204.104,http://domain.com/somepage/?var1=1042,180
2016-01-30 15:14:26.052000,253.51.167.222,http://domain.com/somepage/?var1=1041,460
2016-01-30 15:14:26.052000,92.250.107.77,http://domain.com/somepage/?var1=1049,380
2016-01-30 15:14:26.052000,93.145.70.172,http://domain.com/somepage/?var1=1042,260
2016-01-30 15:14:26.052000,154.210.19.113,http://domain.com/somepage/?var1=1046,100
2016-01-30 15:14:26.052000,112.14.55.94,http://domain.com/somepage/?var1=1045,340
2016-01-30 15:14:26.052000,204.21.245.126,http://domain.com/somepage/?var1=1045,140
2016-01-30 15:14:26.052000,168.72.92.39,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.052000,126.123.226.41,http://domain.com/somepage/?var1=1049,340
2016-01-30 15:14:26.052000,8.105.79.162,http://domain.com/somepage/?var1=1044,460
2016-01-30 15:14:26.052000,43.61.182.227,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:26.052000,84.2.1.33,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:26.052000,46.199.191.235,http://domain.com/somepage/?var1=1045,260
2016-01-30 15:14:26.052000,163.107.198.33,http://domain.com/somepage/?var1=1040,140
2016-01-30 15:14:26.052000,79.236.224.210,http://domain.com/somepage/?var1=1048,340
2016-01-30 15:14:26.052000,103.33.103.8,http://domain.com/somepage/?var1=1049,420
2016-01-30 15:14:26.052000,216.57.96.74,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:26.052000,175.112.72.176,http://domain.com/somepage/?var1=1040,100
2016-01-30 15:14:26.052000,167.224.15.19,http://domain.com/somepage/?var1=1041,100
2016-01-30 15:14:26.052000,135.192.225.99,http://domain.com/somepage/?var1=1050,540
2016-01-30 15:14:26.052000,124.103.28.136,http://domain.com/somepage/?var1=1050,220
2016-01-30 15:14:26.052000,172.9.24.88,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:26.052000,170.200.41.14,http://domain.com/somepage/?var1=1041,500
2016-01-30 15:14:26.052000,133.225.211.229,http://domain.com/somepage/?var1=1043,140
2016-01-30 15:14:26.052000,245.150.18.64,http://domain.com/somepage/?var1=1045,500
2016-01-30 15:14:26.052000,44.232.101.19,http://domain.com/somepage/?var1=1046,580
2016-01-30 15:14:26.052000,210.206.110.126,http://domain.com/somepage/?var1=1041,580
2016-01-30 15:14:26.052000,252.230.4.231,http://domain.com/somepage/?var1=1050,180
2016-01-30 15:14:26.052000,238.17.253.43,http://domain.com/somepage/?var1=1042,420
2016-01-30 15:14:26.052000,93.113.63.137,http://domain.com/somepage/?var1=1040,380
2016-01-30 15:14:26.052000,229.56.47.210,http://domain.com/somepage/?var1=1046,500
2016-01-30 15:14:26.052000,147.39.187.50,http://domain.com/somepage/?var1=1043,100
2016-01-30 15:14:26.053000,60.246.100.175,http://domain.com/somepage/?var1=1048,500
2016-01-30 15:14:26.053000,65.68.179.159,http://domain.com/somepage/?var1=1050,460
2016-01-30 15:14:26.053000,24.241.135.6,http://domain.com/somepage/?var1=1048,100
2016-01-30 15:14:26.053000,116.247.139.75,http://domain.com/somepage/?var1=1044,260
2016-01-30 15:14:26.053000,156.214.69.45,http://domain.com/somepage/?var1=1044,380
2016-01-30 15:14:26.053000,171.250.67.32,http://domain.com/somepage/?var1=1045,500
2016-01-30 15:14:26.053000,44.39.164.45,http://domain.com/somepage/?var1=1046,340
